1,3,:,2,4,:,1,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,7
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,8
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,3,9
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,0
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,1
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,2
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,3
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,4
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,5
1,3,:,2,4,:,4,6
1,3,:,2,4,:,4,6
1,3,:,2,4,:,4,6
1,3,:,2,4,:,4,6
1,3,:,2,4,:,4,6
1,3,:,2,4,:,4,6
1,3,:,2,4,:,4,6
1,3,:,2,4,:,4,6
1,3,:,2,4,:,4,6
1,3,:,2,4,:,4,6
1,3,:,2,4,:,4,6
1,3,:,2,4,:,4,6
1,3,:,2,4,:,4,6
1,3,:,2,4,:,4,6
1,3,:,2,4,:,4,6
1,3,:,2,4,:,4,6
1,3,:,2,4,:,4,6
1,3,:,2,4,:,4,6
1,3,:,2,4,:,4,6
1,3,:,2,4,:,4,6
